MSMEG_3744	0.279671036
MSMEG_3745	0.443947672
MSMEG_3746	1.30300616
MSMEG_3748	1.051763261
MSMEG_3750	0.94803
MSMEG_3751	0.436815426
MSMEG_3752	0.488573724
MSMEG_3753	0.723624543
MSMEG_3754	0.878603039
MSMEG_3758	1.105788714
MSMEG_3759	0.289123362
MSMEG_3760	1.017926163
MSMEG_3761	0.808124854
MSMEG_3762	0.656259328
MSMEG_3763	0.249393799
MSMEG_3765	0.530547075
MSMEG_3764	0.558256556
MSMEG_3766	0.667326153
MSMEG_3767	0.594997828
MSMEG_3768	0.959474231
MSMEG_3769	0.695688686
MSMEG_3770	1.804925937
MSMEG_3771	0.237292872
MSMEG_3772	1.205141215
MSMEG_3773	0.894387894
MSMEG_3774	0.611714169
MSMEG_3775	1.016499653
MSMEG_3776	1.171573283
MSMEG_3777	0.915703649
MSMEG_3778	0.828935263
MSMEG_3780	0.377474887
MSMEG_3781	0.277808852
MSMEG_3783	1.617945568
MSMEG_3782	2.5342196
MSMEG_3784	0.600524081
MSMEG_3785	0.38021207
MSMEG_3786	0.664156215
MSMEG_3787	0.524664681
MSMEG_3788	0.32352755
MSMEG_3789	0.534787925
MSMEG_3790	0.064660857
MSMEG_3791	2.703252486
MSMEG_3792	0.895832732
MSMEG_3793	0.591709421
MSMEG_3794	0.055847366
MSMEG_3795	2.131255798
MSMEG_3796	0.309485198
MSMEG_3797	0.487570392
MSMEG_3798	0.495008826
MSMEG_3799	0.418112886
MSMEG_3800	#DIV/0!
MSMEG_3801	0.43001784
MSMEG_3802	0.605905134
MSMEG_3803	0.58730835
MSMEG_3804	1.838506081
MSMEG_3806	0.527667378
MSMEG_3805	1.442462575
MSMEG_3807	0.582854191
MSMEG_3809	0.671770348
MSMEG_3808	0.536804986
MSMEG_3810	3.650623251
MSMEG_3811	0.660800686
MSMEG_3812	0.871976032
MSMEG_3813	#DIV/0!
MSMEG_3815	0.146254712
MSMEG_3816	1.102568581
MSMEG_3817	0.764081357
MSMEG_3819	0.664083961
MSMEG_3818	#DIV/0!
MSMEG_3820	#DIV/0!
MSMEG_3821	0.595386478
MSMEG_3822	0.689141697
MSMEG_3823	#DIV/0!
MSMEG_3824	#DIV/0!
MSMEG_3825	#DIV/0!
MSMEG_3826	#DIV/0!
MSMEG_3827	0.305002373
MSMEG_3828	1.188597433
MSMEG_3829	1.864324905
MSMEG_3830	1.060770454
MSMEG_3832	0.918594767
MSMEG_3833	1.653994052
MSMEG_3834	0.085445657
MSMEG_3835	#DIV/0!
MSMEG_3836	0.214829281
MSMEG_3838	0.61493113
MSMEG_3837	0.262770375
MSMEG_3839	1.584186577
MSMEG_3840	0.741281203
MSMEG_3841	#DIV/0!
MSMEG_3842	#DIV/0!
MSMEG_3843	1.524447158
MSMEG_3844	1.18632847
MSMEG_3845	0.456682063
MSMEG_3846	1.637351001
MSMEG_3847	0.472737844
MSMEG_3848	1.459521223
MSMEG_3849	#DIV/0!
MSMEG_3851	0.568071634
MSMEG_3850	0.524750054
MSMEG_3852	#DIV/0!
MSMEG_3853	#DIV/0!
MSMEG_3854	1.947053825
MSMEG_3855	1.486604588
MSMEG_3856	0.375330016
MSMEG_3857	0.873737701
MSMEG_3858	2.049969045
MSMEG_3859	1.232269583
MSMEG_3860	0.302098826
MSMEG_3861	0.591713013
MSMEG_3862	0.654681469
MSMEG_3863	1.309602617
MSMEG_3864	0.40490574
MSMEG_3865	#DIV/0!
MSMEG_3866	#DIV/0!
MSMEG_3867	#DIV/0!
MSMEG_3868	#DIV/0!
MSMEG_3869	#DIV/0!
MSMEG_3870	0.441145808
MSMEG_3871	0.67868439
MSMEG_3872	0.909476106
MSMEG_3873	1.072290145
MSMEG_3874	0.701076288
MSMEG_3876	0.759883461
MSMEG_3875	0.628400132
MSMEG_3877	1.206073185
MSMEG_3878	0.509767758
MSMEG_3879	0.49687282
MSMEG_3880	0.507274812
MSMEG_3881	1.123329152
MSMEG_3882	0.78522711
MSMEG_3883	0.649112987
MSMEG_3884	1.626144412
MSMEG_3885	0.431018885
MSMEG_3886	0.170361362
MSMEG_3887	1.803140043
MSMEG_3888	0.971634181
MSMEG_3890	0.986303101
MSMEG_3891	0.407198981
MSMEG_3892	0.536083561
MSMEG_3893	0.39087005
MSMEG_3894	0.992083401
MSMEG_3895	0.507014889
MSMEG_3896	0.963818909
MSMEG_3897	1.012517471
MSMEG_3898	0.758963923
MSMEG_3899	1.423500067
MSMEG_3900	1.815374662
MSMEG_3901	0.567501732
MSMEG_3902	1.018133571
MSMEG_3903	2.383634166
MSMEG_3904	0.1687976
MSMEG_3905	0.183463419
MSMEG_3906	0.749985791
MSMEG_3907	0.466171338
MSMEG_3908	0.716024866
MSMEG_3910	0.625860236
MSMEG_3909	1.10032392
MSMEG_3911	#DIV/0!
MSMEG_3912	#DIV/0!
MSMEG_3914	0.422052223
MSMEG_3915	1.15611833
MSMEG_3916	0.544317005
MSMEG_3917	0.160495481
MSMEG_3918	0.883749065
MSMEG_3919	0.356106445
MSMEG_3920	0.326008046
MSMEG_3922	0.563722245
MSMEG_3921	#DIV/0!
MSMEG_3923	0.582739381
MSMEG_3924	#DIV/0!
MSMEG_3925	#DIV/0!
MSMEG_3926	0.172637063
MSMEG_3927	#DIV/0!
MSMEG_3928	#DIV/0!
MSMEG_3929	#DIV/0!
MSMEG_3930	#DIV/0!
MSMEG_3931	#DIV/0!
MSMEG_3932	1.814390016
MSMEG_3934	0.153844645
MSMEG_3933	#DIV/0!
MSMEG_3935	0.347864675
MSMEG_3936	#DIV/0!
MSMEG_3937	#DIV/0!
MSMEG_3938	#DIV/0!
MSMEG_3939	0.57469367
MSMEG_3940	0.475646787
MSMEG_3941	0.252716496
MSMEG_3942	#DIV/0!
MSMEG_3943	#DIV/0!
MSMEG_3944	#DIV/0!
MSMEG_3945	1.052510587
MSMEG_3946	0.697294986
MSMEG_3948	#DIV/0!
MSMEG_3947	0.317845929
MSMEG_3949	#DIV/0!
MSMEG_3950	0.751635319
MSMEG_3952	0.20263076
MSMEG_3951	#DIV/0!
MSMEG_3953	#DIV/0!
MSMEG_3954	#DIV/0!
MSMEG_3955	0.322158875
MSMEG_3956	#DIV/0!
MSMEG_3957	0.156436285
MSMEG_3958	1.211543722
MSMEG_3959	0.481591406
MSMEG_3960	#DIV/0!
MSMEG_3961	1.511172012
MSMEG_3962	2.246314475
MSMEG_3963	#DIV/0!
MSMEG_3964	2.468881672
MSMEG_3965	1.505006641
MSMEG_3966	4.003536868
MSMEG_3967	0.458391755
MSMEG_3971	0.275967709
MSMEG_3968	2.348034138
MSMEG_3969	1.640955676
MSMEG_3970	0.436263808
MSMEG_3972	0.897290743
MSMEG_3973	0.972803645
MSMEG_3975	0.289483661
MSMEG_3976	0.512638981
MSMEG_3977	0.755554012
MSMEG_3978	0.475659022
MSMEG_3980	0.647590265
MSMEG_3981	1.363795078
MSMEG_3982	2.633478094
MSMEG_3984	#DIV/0!
MSMEG_3985	0.207179483
MSMEG_3986	0.331248578
MSMEG_3987	0.489218926
MSMEG_3988	0.728100758
MSMEG_3989	#DIV/0!
MSMEG_3990	#DIV/0!
MSMEG_3991	0.506271318
MSMEG_3992	0.425330216
MSMEG_3993	#DIV/0!
MSMEG_3994	0.94781568
MSMEG_3995	0.86953651
MSMEG_3996	1.050688684
MSMEG_3997	0.398569305
MSMEG_3998	#DIV/0!
MSMEG_3999	0.277132033
MSMEG_4000	0.513718778
MSMEG_4001	0.600349637
MSMEG_4002	0.912598999
MSMEG_4003	0.353175383
MSMEG_4004	0.619308047
MSMEG_4005	0.691466533
MSMEG_4006	0.534012484
MSMEG_4007	0.508255839
MSMEG_4008	0.410905974
MSMEG_4009	#DIV/0!
MSMEG_4010	#DIV/0!
MSMEG_4011	#DIV/0!
MSMEG_4012	#DIV/0!
MSMEG_4013	0.804121034
MSMEG_4014	1.01256629
MSMEG_4016	#DIV/0!
MSMEG_4015	#DIV/0!
MSMEG_4017	#DIV/0!
MSMEG_4018	0.415484535
MSMEG_4019	#DIV/0!
MSMEG_4020	#DIV/0!
MSMEG_4021	#DIV/0!
MSMEG_4022	0.55819575
MSMEG_4023	0.759526216
MSMEG_4024	0.276400289
MSMEG_4025	1.194379763
MSMEG_4026	#DIV/0!
MSMEG_4027	#DIV/0!
MSMEG_4028	1.399114831
MSMEG_4029	0.635936625
MSMEG_4030	#DIV/0!
MSMEG_4031	#DIV/0!
MSMEG_4032	4.696029087
MSMEG_4033	0.513983549
MSMEG_4034	2.604420604
MSMEG_4035	#DIV/0!
MSMEG_4036	1.589075696
MSMEG_4037	#DIV/0!
MSMEG_4038	0.686219027
MSMEG_4039	#DIV/0!
MSMEG_4040	0.823336646
MSMEG_4041	0.590342562
MSMEG_4042	1.436036721
MSMEG_4043	2.378519674
MSMEG_4044	0.270076136
MSMEG_4045	#DIV/0!
MSMEG_4046	0.638548522
MSMEG_4047	0.522512895
MSMEG_4048	1.069849736
MSMEG_4049	#DIV/0!
MSMEG_4050	#DIV/0!
MSMEG_4051	#DIV/0!
MSMEG_4052	#DIV/0!
MSMEG_4053	0.145672067
MSMEG_4054	#DIV/0!
MSMEG_4055	#DIV/0!
MSMEG_4056	#DIV/0!
MSMEG_4057	0.390953906
MSMEG_4058	#DIV/0!
MSMEG_4059	0.851696019
MSMEG_4061	#DIV/0!
MSMEG_4062	#DIV/0!
MSMEG_4063	1.689367047
MSMEG_4064	2.069179537
MSMEG_4065	0.415186856
MSMEG_4066	0.900870944
MSMEG_4068	#DIV/0!
MSMEG_4067	1.101369506
MSMEG_4069	#DIV/0!
MSMEG_4070	#DIV/0!
MSMEG_4072	0.298994132
MSMEG_4074	0.689632404
MSMEG_4075	0.513796306
MSMEG_4076	2.411280849
MSMEG_4077	0.712352852
MSMEG_4078	0.338635118
MSMEG_4079	0.737521744
MSMEG_4081	#DIV/0!
MSMEG_4082	0.797443121
MSMEG_4083	1.16333055
MSMEG_4084	0.638307027
MSMEG_4085	1.058552241
MSMEG_4086	0.687613574
MSMEG_4087	1.051252654
MSMEG_4088	1.7698987
MSMEG_4089	#DIV/0!
MSMEG_4090	1.775053039
MSMEG_4091	#DIV/0!
MSMEG_4092	#DIV/0!
MSMEG_4093	1.368747978
MSMEG_4094	#DIV/0!
MSMEG_4095	#DIV/0!
MSMEG_4096	#DIV/0!
MSMEG_4097	#DIV/0!
MSMEG_4098	#DIV/0!
MSMEG_4099	#DIV/0!
MSMEG_4100	#DIV/0!
MSMEG_4101	#DIV/0!
MSMEG_4102	#DIV/0!
MSMEG_4103	#DIV/0!
MSMEG_4104	#DIV/0!
MSMEG_4105	#DIV/0!
MSMEG_4106	2.777078362
MSMEG_4107	0.620860198
MSMEG_4108	0.409777601
MSMEG_4109	1.087784218
MSMEG_4110	1.16504772
MSMEG_4111	0.366367215
MSMEG_4112	0.949067489
MSMEG_4113	0.450693769
MSMEG_4114	1.609849208
MSMEG_4115	1.766355945
MSMEG_4116	2.908126825
MSMEG_4117	1.560697208
MSMEG_4118	1.909170713
MSMEG_4119	0.511999815
MSMEG_4120	0.635368343
MSMEG_4121	0.611485764
MSMEG_4122	0.526875761
MSMEG_4123	1.172015912
MSMEG_4124	0.547992747
MSMEG_4125	4.445047873
MSMEG_4126	2.800416453
MSMEG_4127	#DIV/0!
MSMEG_4128	0.819078932
MSMEG_4129	0.599198035
MSMEG_4131	#DIV/0!
MSMEG_4130	0.284530964
MSMEG_4132	#DIV/0!
MSMEG_4133	#DIV/0!
MSMEG_4135	#DIV/0!
MSMEG_4136	#DIV/0!
MSMEG_4137	#DIV/0!
MSMEG_4138	#DIV/0!
MSMEG_4140	0.280686834
MSMEG_4141	1.16502673
MSMEG_4142	0.606519744
MSMEG_4143	2.071802016
MSMEG_4144	1.146609814
MSMEG_4145	3.21750246
MSMEG_4146	0.521818628
MSMEG_4147	#DIV/0!
MSMEG_4148	0.705129761
MSMEG_4149	0.651830447
MSMEG_4150	0.744594718
MSMEG_4151	#DIV/0!
MSMEG_4152	0.789195339
MSMEG_4153	#DIV/0!
MSMEG_4154	0.901264515
MSMEG_4155	0.333715479
MSMEG_4156	#DIV/0!
MSMEG_4157	#DIV/0!
MSMEG_4158	#DIV/0!
MSMEG_4159	#DIV/0!
MSMEG_4160	#DIV/0!
MSMEG_4161	#DIV/0!
MSMEG_4162	0.760094845
MSMEG_4163	1.609175318
MSMEG_4164	0.326091552
MSMEG_4165	1.923673152
MSMEG_4166	0.616272623
MSMEG_4167	1.770579842
MSMEG_4168	0.765913686
MSMEG_4169	0.579986901
MSMEG_4170	0.307505821
MSMEG_4171	0.284911692
MSMEG_4172	2.158170843
MSMEG_4173	#DIV/0!
MSMEG_4174	0.508581153
MSMEG_4175	0.71576884
MSMEG_4176	1.212342419
MSMEG_4178	1.261261321
MSMEG_4179	1.206579465
MSMEG_4180	0.644800796
MSMEG_4181	1.319739387
MSMEG_4182	0.312815274
MSMEG_4183	0.757292682
MSMEG_4184	2.614856199
MSMEG_4185	1.0371684
MSMEG_4186	0.826071627
MSMEG_4187	0.630355997
MSMEG_4188	0.985266989
MSMEG_4189	0.480545409
MSMEG_4190	0.510492228
MSMEG_4191	0.375107945
MSMEG_4192	0.741385425
MSMEG_4193	0.713980485
MSMEG_4194	0.388597384
MSMEG_4195	0.696153001
MSMEG_4196	0.375281957
MSMEG_4197	0.750972499
MSMEG_4198	0.476024196
MSMEG_4199	3.045714761
MSMEG_4200	1.174251983
MSMEG_4202	#DIV/0!
MSMEG_4203	0.660194764
MSMEG_4204	0.284947734
MSMEG_4205	0.277274884
MSMEG_4207	1.02135432
MSMEG_4208	0.605717761
MSMEG_4209	0.574820439
MSMEG_4210	0.627026213
MSMEG_4211	0.381912692
MSMEG_4212	0.570613837
MSMEG_4213	0.320186473
MSMEG_4214	1.310180862
MSMEG_4215	0.181566452
MSMEG_4216	0.693042211
MSMEG_4217	1.081022489
MSMEG_4218	0.37977351
MSMEG_4219	0.809214867
MSMEG_4220	2.221864726
MSMEG_4221	0.544479679
MSMEG_4223	#DIV/0!
MSMEG_4222	0.873726574
MSMEG_4224	#DIV/0!
MSMEG_4225	0.389833818
MSMEG_4226	0.557426521
MSMEG_4227	0.485547665
MSMEG_4228	0.194742766
MSMEG_4229	0.803736346
MSMEG_4230	0.229033452
MSMEG_4231	0.993303638
MSMEG_4232	0.651618849
MSMEG_4233	0.476515071
MSMEG_4234	0.553456583
MSMEG_4235	0.141259428
MSMEG_4236	0.752522696
MSMEG_4237	0.429622951
MSMEG_4238	0.634786078
MSMEG_4239	0.477984807
MSMEG_4240	0.450030629
MSMEG_4241	0.312908397
MSMEG_4242	1.172994173
MSMEG_4243	0.810804466
MSMEG_4244	1.082093074
MSMEG_4245	2.062715193
MSMEG_4246	0.367284286
MSMEG_4247	0.302847831
MSMEG_4248	0.853782503
MSMEG_4249	0.378256593
MSMEG_4250	0.250189299
MSMEG_4251	0.931429867
MSMEG_4252	2.350657767
MSMEG_4254	1.577562964
MSMEG_4253	0.408922131
MSMEG_4255	0.154231274
MSMEG_4256	0.774899868
MSMEG_4257	0.903437117
MSMEG_4259	0.526331338
MSMEG_4258	1.677755117
MSMEG_4260	1.256086237
MSMEG_4261	0.671626942
MSMEG_4262	0.504611459
MSMEG_4263	0.430015859
MSMEG_4264	0.287399524
MSMEG_4265	1.027372958
MSMEG_4266	#DIV/0!
MSMEG_4267	0.749201851
MSMEG_4268	0.678442795
MSMEG_4269	1.111615708
MSMEG_4270	1.563018478
MSMEG_4271	1.061798012
MSMEG_4272	1.200571812
MSMEG_4273	2.195325795
MSMEG_4274	0.287890194
MSMEG_4275	0.413957168
MSMEG_4277	0.302068128
MSMEG_4276	1.220557857
MSMEG_4278	0.647495332
MSMEG_4279	0.328206558
MSMEG_4281	2.440857305
MSMEG_4280	0.861985965
MSMEG_4282	0.656865591
MSMEG_4283	1.81305172
MSMEG_4284	0.225375469
MSMEG_4285	1.423710433
MSMEG_4286	1.532890975
MSMEG_4287	0.830543963
MSMEG_4289	0.282666193
MSMEG_4288	0.644035868
MSMEG_4290	2.193090303
MSMEG_4291	2.198599868
MSMEG_4292	3.038279048
MSMEG_4293	0.720221852
MSMEG_4294	1.257523837
MSMEG_4295	0.357751229
MSMEG_4296	1.200535217
MSMEG_4297	0.534859138
MSMEG_4298	1.386596233
MSMEG_4299	2.189952703
MSMEG_4300	0.411018542
MSMEG_4301	1.097631139
MSMEG_4302	0.969897204
MSMEG_4303	1.429705506
MSMEG_4304	1.430188825
MSMEG_4305	1.202379705
MSMEG_4306	1.392219597
MSMEG_4307	0.523180399
MSMEG_4308	0.803865944
MSMEG_4309	0.373422925
MSMEG_4311	0.330824093
MSMEG_4310	0.457754529
MSMEG_4313	1.873672045
MSMEG_4314	0.347684971
MSMEG_4315	0.323814649
MSMEG_4316	0.972498577
MSMEG_4317	0.468239272
MSMEG_4318	#DIV/0!
MSMEG_4320	0.156370429
MSMEG_4321	0.559117226
MSMEG_4322	0.718466211
MSMEG_4323	1.040824643
MSMEG_4324	0.427211027
MSMEG_4325	0.652953588
MSMEG_4326	3.363561238
MSMEG_4327	0.711505676
MSMEG_4328	0.554299184
MSMEG_4329	1.449601266
MSMEG_4330	1.902430072
MSMEG_4331	#DIV/0!
MSMEG_4332	#DIV/0!
MSMEG_4333	0.445081906
MSMEG_4334	0.807410267
MSMEG_4335	#DIV/0!
MSMEG_4336	0.510624629
MSMEG_4337	0.775218679
MSMEG_4338	1.728628163
MSMEG_4339	0.49055872
MSMEG_4340	2.254056039
MSMEG_4342	1.33893956
MSMEG_4341	#DIV/0!
MSMEG_4344	0.395103794
MSMEG_4343	0.276778643
MSMEG_4345	#DIV/0!
MSMEG_4346	0.45850895
MSMEG_4347	0.575075075
MSMEG_4348	1.212792253
MSMEG_4349	0.622763187
MSMEG_4350	1.573381898
MSMEG_4351	0.541881914
MSMEG_4352	0.322502996
MSMEG_4353	0.804898779
MSMEG_4354	0.241447617
MSMEG_4355	0.183527174
MSMEG_4356	0.153751379
MSMEG_4357	0.372649678
MSMEG_4358	2.167206883
MSMEG_4359	#DIV/0!
MSMEG_4361	2.183792876
MSMEG_4360	0.4043277
MSMEG_4362	0.672514014
MSMEG_4363	0.550829272
MSMEG_4364	#DIV/0!
MSMEG_4365	0.598749297
MSMEG_4366	0.466160122
MSMEG_4367	2.198372701
MSMEG_4369	#DIV/0!
MSMEG_4368	1.584676818
MSMEG_4370	0.372025282
MSMEG_4371	#DIV/0!
MSMEG_4372	0.756038395
MSMEG_4373	#DIV/0!
MSMEG_4374	#DIV/0!
MSMEG_4375	#DIV/0!
MSMEG_4376	#DIV/0!
MSMEG_4377	#DIV/0!
MSMEG_4378	#DIV/0!
MSMEG_4379	0.683083282
MSMEG_4380	0.227322192
MSMEG_4381	1.937948207
MSMEG_4382	1.865835393
MSMEG_4383	0.179443929
MSMEG_4384	0.136737459
MSMEG_4385	0.7252455
MSMEG_4386	1.109048826
MSMEG_4387	#DIV/0!
MSMEG_4388	#DIV/0!
MSMEG_4389	0.885180097
MSMEG_4391	1.3157541
MSMEG_4390	#DIV/0!
MSMEG_4392	0.588729967
MSMEG_4393	0.494280259
MSMEG_4394	0.678818276
MSMEG_4395	2.30645631
MSMEG_4396	0.612170637
MSMEG_4397	#DIV/0!
MSMEG_4398	#DIV/0!
MSMEG_4399	1.27772855
MSMEG_4400	0.732696837
MSMEG_4401	2.410541212
MSMEG_4402	#DIV/0!
MSMEG_4403	#DIV/0!
MSMEG_4404	#DIV/0!
MSMEG_4405	#DIV/0!
MSMEG_4406	#DIV/0!
MSMEG_4407	#DIV/0!
MSMEG_4408	#DIV/0!
MSMEG_4409	#DIV/0!
MSMEG_4410	#DIV/0!
MSMEG_4411	#DIV/0!
MSMEG_4412	#DIV/0!
MSMEG_4413	#DIV/0!
MSMEG_4414	#DIV/0!
MSMEG_4415	#DIV/0!
MSMEG_4416	#DIV/0!
MSMEG_4417	0.589817188
MSMEG_4418	#DIV/0!
MSMEG_4419	#DIV/0!
MSMEG_4420	#DIV/0!
MSMEG_4421	#DIV/0!
MSMEG_4422	#DIV/0!
MSMEG_4423	#DIV/0!
MSMEG_4424	#DIV/0!
MSMEG_4425	#DIV/0!
MSMEG_4427	#DIV/0!
MSMEG_4426	#DIV/0!
MSMEG_4428	#DIV/0!
MSMEG_4429	#DIV/0!
MSMEG_4430	0.412671825
MSMEG_4431	0.334140211
MSMEG_4432	#DIV/0!
MSMEG_4433	#DIV/0!
MSMEG_4434	#DIV/0!
MSMEG_4435	#DIV/0!
MSMEG_4436	#DIV/0!
MSMEG_4437	1.038363883
MSMEG_4438	#DIV/0!
MSMEG_4439	#DIV/0!
MSMEG_4440	#DIV/0!
MSMEG_4441	#DIV/0!
MSMEG_4444	#DIV/0!
MSMEG_4442	#DIV/0!
MSMEG_4443	#DIV/0!
MSMEG_4445	#DIV/0!
MSMEG_4447	0.766826059
MSMEG_4448	#DIV/0!
MSMEG_4449	0.793292011
MSMEG_4450	0.783034343
MSMEG_4451	0.188886984
MSMEG_4453	#DIV/0!
MSMEG_4454	1.492222167
MSMEG_4455	#DIV/0!
MSMEG_4456	0.566288971
MSMEG_4457	0.43075063
MSMEG_4458	0.220409335
MSMEG_4459	0.681226072
MSMEG_4460	0.312740276
MSMEG_4462	0.447652012
MSMEG_4461	#DIV/0!
MSMEG_4463	0.893395353
MSMEG_4464	0.625025728
MSMEG_4465	0.106704607
MSMEG_4466	0.331794442
MSMEG_4467	#DIV/0!
MSMEG_4468	0.250722289
MSMEG_4469	0.355704639
MSMEG_4470	0.304482669
MSMEG_4471	0.765740611
MSMEG_4472	0.310599288
MSMEG_4473	0.378866484
MSMEG_4474	1.477157046
MSMEG_4475	0.856274637
MSMEG_4476	3.126409756
MSMEG_4477	0.223485393
MSMEG_4479	1.837500593
MSMEG_4480	0.742503063
MSMEG_4481	#DIV/0!
MSMEG_4482	0.969636522
MSMEG_4483	0.562818486
MSMEG_4484	0.397303981
MSMEG_4485	1.093403601
MSMEG_4486	0.958804498
MSMEG_4487	0.858186214
MSMEG_4488	0.554725748
MSMEG_4489	1.005264386
MSMEG_4490	1.089250916
MSMEG_4491	0.665384162
MSMEG_4492	0.81893585
MSMEG_4493	1.038266652
MSMEG_4494	1.664976714
MSMEG_4495	0.331065479
MSMEG_4496	0.535042345
MSMEG_4497	0.279470207
MSMEG_4498	#DIV/0!
MSMEG_4500	#DIV/0!
MSMEG_4499	2.855194954
MSMEG_4501	1.767398168
MSMEG_4503	#DIV/0!
MSMEG_4502	0.39343733
MSMEG_4504	1.260897107
MSMEG_4505	0.233961223
MSMEG_4506	#DIV/0!
MSMEG_4507	0.467586387
MSMEG_4508	#DIV/0!
MSMEG_4509	0.60944465
MSMEG_4510	0.258611671
MSMEG_4511	0.723578004
MSMEG_4512	0.360080788
MSMEG_4513	#DIV/0!
MSMEG_4514	#DIV/0!
MSMEG_4515	0.591311104
MSMEG_4516	0.86509547
MSMEG_4517	1.285918697
MSMEG_4518	2.399535011
MSMEG_4519	#DIV/0!
MSMEG_4520	#DIV/0!
MSMEG_4521	#DIV/0!
MSMEG_4523	#DIV/0!
MSMEG_4522	#DIV/0!
MSMEG_4524	0.815558396
MSMEG_4525	0.494394015
MSMEG_4526	#DIV/0!
MSMEG_4527	1.887042844
MSMEG_4528	1.257165181
MSMEG_4529	0.355738029
MSMEG_4530	0.976013045
MSMEG_4531	0.258245992
MSMEG_4532	0.245411046
MSMEG_4533	1.155581989
MSMEG_4534	3.056683006
MSMEG_4535	0.920548875
MSMEG_4536	0.571055519
MSMEG_4537	0.572051434
MSMEG_4538	0.463898076
MSMEG_4539	#DIV/0!
MSMEG_4540	#DIV/0!
MSMEG_4541	#DIV/0!
MSMEG_4542	#DIV/0!
MSMEG_4543	#DIV/0!
MSMEG_4545	#DIV/0!
MSMEG_4544	0.267024968
MSMEG_4547	#DIV/0!
MSMEG_4548	#DIV/0!
MSMEG_4549	#DIV/0!
MSMEG_4550	#DIV/0!
MSMEG_4551	#DIV/0!
MSMEG_4552	#DIV/0!
MSMEG_4553	1.016931122
MSMEG_4554	0.242998663
MSMEG_4555	0.41062102
MSMEG_4556	1.040049158
MSMEG_4558	0.638332428
MSMEG_4557	0.2264564
MSMEG_4559	0.239234728
MSMEG_4560	0.523726574
MSMEG_4561	0.787238792
MSMEG_4563	0.761729509
MSMEG_4564	0.412595986
MSMEG_4565	0.787602932
MSMEG_4568	1.288677948
MSMEG_4567	1.307645118
MSMEG_4569	1.253856992
MSMEG_4570	0.788480045
MSMEG_4571	1.627827169
MSMEG_4572	1.098439088
MSMEG_4573	#DIV/0!
MSMEG_4574	#DIV/0!
MSMEG_4575	#DIV/0!
MSMEG_4576	0.583136073
MSMEG_4577	0.435269692
MSMEG_4578	0.40109188
MSMEG_4579	0.733957337
MSMEG_4580	0.956767559
MSMEG_4581	0.915057546
MSMEG_4582	0.511652864
MSMEG_4583	1.486822908
MSMEG_4584	0.682184502
MSMEG_4585	0.390382159
MSMEG_4586	0.442610713
MSMEG_4587	#DIV/0!
MSMEG_4588	#DIV/0!
MSMEG_4589	1.410444128
MSMEG_4590	0.329755264
MSMEG_4591	#DIV/0!
MSMEG_4592	0.792241675
MSMEG_4593	#DIV/0!
MSMEG_4595	1.923410245
MSMEG_4594	#DIV/0!
MSMEG_4596	0.567301345
MSMEG_4597	0.242927158
MSMEG_4598	1.241465395
MSMEG_4599	1.304640406
MSMEG_4600	#DIV/0!
MSMEG_4602	#DIV/0!
MSMEG_4601	#DIV/0!
MSMEG_4604	#DIV/0!
MSMEG_4606	#DIV/0!
MSMEG_4607	#DIV/0!
MSMEG_4608	#DIV/0!
MSMEG_4609	0.369156169
MSMEG_4610	0.67164944
MSMEG_4611	0.238920871
MSMEG_4613	#DIV/0!
MSMEG_4614	#DIV/0!
MSMEG_4617	1.046915299
MSMEG_4618	0.669815381
MSMEG_4620	0.802441874
MSMEG_4619	1.006636619
MSMEG_4622	1.068529277
MSMEG_4621	0.321155291
MSMEG_4623	0.212403261
MSMEG_4624	0.670063848
MSMEG_4625	0.795861506
MSMEG_4626	1.049669891
MSMEG_4627	2.339147745
MSMEG_4628	0.504792839
MSMEG_4630	0.729066706
MSMEG_4631	2.962930063
MSMEG_4632	1.514146889
MSMEG_4633	2.166938244
MSMEG_4634	#DIV/0!
MSMEG_4635	0.349431852
MSMEG_4636	#DIV/0!
MSMEG_4637	#DIV/0!
MSMEG_4638	#DIV/0!
MSMEG_4639	#DIV/0!
MSMEG_4641	0.447432032
MSMEG_4640	0.6517058
MSMEG_4642	#DIV/0!
MSMEG_4643	2.585997712
MSMEG_4644	0.56799439
MSMEG_4645	1.720905103
MSMEG_4646	0.967608755
MSMEG_4647	0.530916165
MSMEG_4648	0.44067948
MSMEG_4649	0.727212206
MSMEG_4650	1.51200643
MSMEG_4651	0.875640395
MSMEG_4652	0.739429165
MSMEG_4653	0.336299354
MSMEG_4654	0.537913275
MSMEG_4655	0.422449058
MSMEG_4656	1.535564217
MSMEG_4657	0.44047946
MSMEG_4658	0.931530852
MSMEG_4659	0.490363651
MSMEG_4661	0.80240647
MSMEG_4660	#DIV/0!
MSMEG_4662	0.459418366
MSMEG_4663	1.348967147
MSMEG_4664	0.772931475
MSMEG_4665	0.363028325
MSMEG_4666	1.916147645
MSMEG_4667	0.746260299
MSMEG_4668	1.324148759
MSMEG_4669	0.851656926
MSMEG_4670	0.293763318
MSMEG_4671	1.22507766
MSMEG_4672	1.973926475
MSMEG_4673	2.074404799
MSMEG_4674	1.15829417
MSMEG_4678	0.632769143
MSMEG_4677	#DIV/0!
MSMEG_4679	0.96417354
MSMEG_4680	0.458620666
MSMEG_4681	1.358891666
MSMEG_4682	0.707918835
MSMEG_4683	0.14101635
